graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
alex,GBGBGBBL,"((0, 7), (6,), (0, 6), (5,), (4, 5), (4,), (4,), (4,))",,,,,,,,
alex,GBGBGBBL,"((4, 0), (6,), (3, 3), (2,), (1, 6), (3,), (3,), (4,))",,,,,,,,
alex,GBGBGBBL,"((3, 5), (0,), (1, 7), (4,), (0, 7), (0,), (0,), (0,))",,,,,,,,
alex,GBGBGBBL,"((4, 7), (0,), (4, 2), (2,), (0, 0), (0,), (0,), (4,))",,,,,,,,
alex,LLBBLGGB,"((5,), (5,), (4,), (2,), (2,), (4, 0), (3, 5), (1,))",,,,,,,,
alex,LLBBLGGB,"((1,), (3,), (6,), (0,), (2,), (0, 0), (2, 1), (1,))",,,,,,,,
alex,LLBBLGGB,"((3,), (3,), (1,), (7,), (1,), (3, 6), (3, 6), (7,))",,,,,,,,
alex,LLBBLGGB,"((0,), (4,), (6,), (4,), (4,), (0, 7), (0, 0), (6,))",,,,,,,,
alex,LLBBLGGB,"((4,), (1,), (7,), (2,), (1,), (3, 1), (4, 4), (1,))",,,,,,,,
alex,LLBBLGGB,"((0,), (2,), (3,), (6,), (0,), (1, 6), (2, 1), (0,))",,,,,,,,
alex,LLBBLGGB,"((3,), (4,), (7,), (0,), (5,), (1, 5), (1, 5), (5,))",,,,,,,,
alex,LLBBLGGB,"((3,), (1,), (7,), (7,), (3,), (1, 4), (0, 2), (1,))",,,,,,,,
alex,LLBBLGGB,"((4,), (2,), (4,), (5,), (2,), (0, 7), (0, 2), (1,))",,,,,,,,
alex,LLBBLGGB,"((5,), (4,), (2,), (6,), (5,), (1, 2), (3, 5), (3,))",,,,,,,,
alex,BGLBGLLB,"((3,), (0, 7), (1,), (1,), (4, 0), (2,), (0,), (2,))",,,,,,,,
alex,BGLBGLLB,"((3,), (4, 0), (5,), (5,), (4, 4), (3,), (4,), (2,))",,,,,,,,
alex,BGLBGLLB,"((0,), (0, 3), (1,), (4,), (3, 6), (3,), (2,), (1,))",,,,,,,,
alex,BGLBGLLB,"((4,), (3, 6), (1,), (6,), (1, 4), (4,), (2,), (0,))",,,,,,,,
alex,BGLBGLLB,"((7,), (2, 4), (4,), (1,), (2, 2), (3,), (3,), (5,))",,,,,,,,
alex,BGLBGLLB,"((3,), (3, 1), (3,), (7,), (1, 4), (5,), (4,), (0,))",,,,,,,,
alex,BGLBGLLB,"((6,), (1, 0), (3,), (2,), (2, 7), (5,), (4,), (3,))",,,,,,,,
alex,BGLBGLLB,"((1,), (3, 6), (5,), (2,), (0, 2), (1,), (1,), (2,))",,,,,,,,
alex,BGLBGLLB,"((4,), (0, 1), (2,), (7,), (3, 4), (2,), (2,), (2,))",,,,,,,,
alex,BGLBGLLB,"((6,), (4, 0), (3,), (3,), (1, 2), (1,), (3,), (5,))",,,,,,,,
alex,BBLLLLLB,"((1,), (4,), (4,), (5,), (3,), (0,), (3,), (5,))",,,,,,,,
alex,BBLLLLLB,"((5,), (1,), (0,), (1,), (2,), (3,), (5,), (2,))",,,,,,,,
alex,BBLLLLLB,"((7,), (5,), (3,), (0,), (2,), (3,), (4,), (2,))",,,,,,,,
alex,BBLLLLLB,"((6,), (1,), (2,), (5,), (4,), (2,), (1,), (5,))",,,,,,,,
alex,BBLLLLLB,"((0,), (4,), (3,), (0,), (1,), (3,), (1,), (2,))",,,,,,,,
alex,BBLLLLLB,"((2,), (3,), (3,), (1,), (4,), (0,), (0,), (2,))",,,,,,,,
alex,BBLLLLLB,"((4,), (1,), (1,), (2,), (5,), (2,), (1,), (5,))",,,,,,,,
alex,BBLLLLLB,"((3,), (1,), (1,), (0,), (0,), (2,), (4,), (5,))",,,,,,,,
alex,BBLLLLLB,"((4,), (3,), (5,), (5,), (4,), (4,), (5,), (7,))",,,,,,,,
alex,BBLLLLLB,"((4,), (1,), (2,), (3,), (0,), (0,), (4,), (4,))",,,,,,,,
alex,LBGGGGLB,"((5,), (3,), (0, 3), (3, 4), (1, 4), (4, 2), (3,), (3,))",,,,,,,,
alex,LBGGGGLB,"((4,), (4,), (3, 6), (1, 6), (4, 4), (4, 3), (0,), (3,))",,,,,,,,
alex,LBGGGGLB,"((5,), (1,), (1, 7), (1, 2), (1, 1), (2, 7), (0,), (5,))",,,,,,,,
alex,LBGGGGLB,"((0,), (0,), (0, 1), (1, 4), (2, 3), (2, 3), (1,), (6,))",,,,,,,,
alex,LBGGGGLB,"((3,), (3,), (1, 3), (0, 2), (0, 2), (4, 5), (5,), (5,))",,,,,,,,
alex,LBGGGGLB,"((2,), (3,), (2, 4), (0, 6), (1, 4), (1, 1), (0,), (1,))",,,,,,,,
alex,LBGGGGLB,"((3,), (5,), (0, 4), (2, 0), (0, 5), (3, 5), (1,), (7,))",,,,,,,,
alex,LBGGGGLB,"((5,), (5,), (1, 2), (0, 7), (1, 6), (2, 3), (5,), (6,))",,,,,,,,
alex,LBGGGGLB,"((2,), (1,), (0, 3), (4, 7), (3, 5), (3, 4), (3,), (5,))",,,,,,,,
alex,LBGGGGLB,"((1,), (3,), (0, 2), (4, 0), (0, 1), (2, 5), (3,), (5,))",,,,,,,,
alex,LGGLBLBG,"((0,), (4, 6), (4, 7), (3,), (4,), (3,), (1,), (1, 1))",,,,,,,,
alex,LGGLBLBG,"((3,), (4, 7), (4, 2), (3,), (3,), (1,), (4,), (2, 2))",,,,,,,,
alex,LGGLBLBG,"((2,), (0, 0), (0, 2), (2,), (0,), (1,), (5,), (4, 0))",,,,,,,,
alex,LGGLBLBG,"((1,), (2, 2), (3, 6), (4,), (2,), (4,), (0,), (3, 3))",,,,,,,,
alex,LGGLBLBG,"((1,), (2, 3), (3, 5), (5,), (1,), (1,), (7,), (3, 5))",,,,,,,,
alex,LGGLBLBG,"((1,), (0, 4), (2, 2), (1,), (6,), (2,), (0,), (1, 5))",,,,,,,,
alex,LGGLBLBG,"((0,), (4, 0), (0, 2), (3,), (1,), (5,), (5,), (0, 0))",,,,,,,,
alex,LGGLBLBG,"((1,), (3, 7), (3, 5), (3,), (5,), (2,), (1,), (4, 1))",,,,,,,,
alex,LGGLBLBG,"((3,), (1, 6), (4, 5), (1,), (4,), (0,), (0,), (4, 4))",,,,,,,,
alex,LGGLBLBG,"((4,), (0, 1), (1, 5), (1,), (7,), (3,), (1,), (2, 6))",,,,,,,,
alex,BBBLBLLB,"((3,), (4,), (1,), (1,), (2,), (1,), (4,), (0,))",,,,,,,,
alex,BBBLBLLB,"((1,), (2,), (7,), (1,), (6,), (2,), (4,), (7,))",,,,,,,,
alex,BBBLBLLB,"((4,), (0,), (3,), (5,), (5,), (2,), (1,), (1,))",,,,,,,,
alex,BBBLBLLB,"((7,), (4,), (0,), (2,), (6,), (0,), (0,), (6,))",,,,,,,,
alex,BBBLBLLB,"((3,), (5,), (6,), (1,), (6,), (3,), (1,), (1,))",,,,,,,,
alex,BBBLBLLB,"((6,), (3,), (1,), (4,), (6,), (1,), (5,), (7,))",,,,,,,,
alex,BBBLBLLB,"((2,), (5,), (4,), (3,), (4,), (0,), (0,), (0,))",,,,,,,,
alex,BBBLBLLB,"((0,), (1,), (3,), (0,), (2,), (0,), (3,), (4,))",,,,,,,,
alex,BBBLBLLB,"((0,), (4,), (0,), (3,), (0,), (2,), (2,), (6,))",,,,,,,,
alex,BBBLBLLB,"((7,), (2,), (4,), (1,), (2,), (2,), (2,), (5,))",,,,,,,,
alex,BBLLBLGB,"((2,), (6,), (0,), (5,), (7,), (5,), (1, 5), (1,))",,,,,,,,
alex,BBLLBLGB,"((7,), (1,), (0,), (5,), (0,), (0,), (0, 6), (7,))",,,,,,,,
alex,BBLLBLGB,"((5,), (4,), (3,), (5,), (6,), (1,), (0, 1), (7,))",,,,,,,,
alex,BBLLBLGB,"((6,), (3,), (4,), (4,), (5,), (5,), (3, 6), (2,))",,,,,,,,
alex,BBLLBLGB,"((1,), (3,), (0,), (2,), (0,), (1,), (0, 6), (4,))",,,,,,,,
alex,BBLLBLGB,"((5,), (7,), (3,), (1,), (5,), (4,), (0, 7), (2,))",,,,,,,,
alex,BBLLBLGB,"((3,), (7,), (0,), (4,), (4,), (1,), (3, 5), (7,))",,,,,,,,
alex,BBLLBLGB,"((2,), (3,), (2,), (5,), (2,), (5,), (3, 0), (4,))",,,,,,,,
alex,BBLLBLGB,"((6,), (4,), (0,), (0,), (6,), (2,), (3, 3), (7,))",,,,,,,,
alex,BBLLBLGB,"((3,), (5,), (3,), (0,), (7,), (0,), (2, 5), (6,))",,,,,,,,
alex,GGLGLGBG,"((0, 1), (4, 3), (2,), (3, 3), (0,), (0, 7), (1,), (2, 0))",,,,,,,,
alex,GGLGLGBG,"((4, 4), (0, 2), (1,), (3, 0), (3,), (2, 4), (2,), (3, 5))",,,,,,,,
alex,GGLGLGBG,"((1, 7), (3, 1), (4,), (2, 1), (0,), (2, 5), (7,), (2, 2))",,,,,,,,
alex,GGLGLGBG,"((4, 7), (3, 1), (2,), (2, 3), (3,), (3, 6), (5,), (2, 1))",,,,,,,,
alex,GGLGLGBG,"((0, 0), (1, 0), (4,), (1, 2), (5,), (0, 4), (1,), (4, 0))",,,,,,,,
alex,GGLGLGBG,"((2, 7), (1, 3), (3,), (4, 1), (1,), (3, 3), (3,), (2, 2))",,,,,,,,
alex,GGLGLGBG,"((4, 1), (0, 7), (3,), (1, 3), (4,), (4, 5), (0,), (1, 2))",,,,,,,,
alex,GGLGLGBG,"((2, 3), (2, 2), (2,), (0, 6), (0,), (4, 6), (6,), (3, 3))",,,,,,,,
alex,GGLGLGBG,"((1, 5), (3, 4), (1,), (1, 5), (3,), (4, 7), (6,), (4, 5))",,,,,,,,
alex,GGLGLGBG,"((1, 3), (4, 6), (3,), (0, 1), (0,), (1, 2), (6,), (3, 5))",,,,,,,,
alex,GBGBLBLL,"((3, 6), (3,), (3, 5), (4,), (2,), (5,), (2,), (5,))",,,,,,,,
alex,GBGBLBLL,"((3, 5), (4,), (1, 2), (0,), (2,), (0,), (2,), (1,))",,,,,,,,
alex,GBGBLBLL,"((2, 2), (5,), (4, 7), (0,), (4,), (0,), (0,), (5,))",,,,,,,,
alex,GBGBLBLL,"((2, 1), (4,), (3, 7), (2,), (3,), (5,), (2,), (4,))",,,,,,,,
alex,GBGBLBLL,"((3, 7), (2,), (1, 7), (2,), (3,), (2,), (0,), (4,))",,,,,,,,
alex,GBGBLBLL,"((1, 0), (0,), (2, 2), (6,), (1,), (6,), (0,), (0,))",,,,,,,,
alex,GBGBLBLL,"((0, 5), (2,), (4, 3), (2,), (5,), (2,), (4,), (1,))",,,,,,,,
alex,GBGBLBLL,"((0, 4), (2,), (0, 5), (6,), (1,), (3,), (0,), (5,))",,,,,,,,
alex,GBGBLBLL,"((4, 0), (0,), (4, 6), (4,), (0,), (5,), (1,), (3,))",,,,,,,,
alex,GBGBLBLL,"((2, 2), (3,), (4, 6), (0,), (5,), (3,), (2,), (2,))",,,,,,,,
alex,BLBBBBLG,"((7,), (2,), (2,), (7,), (7,), (4,), (2,), (1, 2))",,,,,,,,
alex,BLBBBBLG,"((3,), (0,), (3,), (3,), (0,), (6,), (2,), (1, 1))",,,,,,,,
alex,BLBBBBLG,"((5,), (3,), (0,), (5,), (2,), (5,), (3,), (1, 3))",,,,,,,,
alex,BLBBBBLG,"((3,), (1,), (0,), (5,), (0,), (5,), (3,), (2, 2))",,,,,,,,
alex,BLBBBBLG,"((4,), (1,), (6,), (5,), (2,), (4,), (0,), (1, 4))",,,,,,,,
alex,BLBBBBLG,"((0,), (3,), (7,), (1,), (7,), (0,), (5,), (2, 2))",,,,,,,,
alex,BLBBBBLG,"((3,), (1,), (4,), (5,), (0,), (5,), (3,), (1, 3))",,,,,,,,
alex,BLBBBBLG,"((4,), (3,), (0,), (0,), (6,), (3,), (3,), (2, 6))",,,,,,,,
alex,BLBBBBLG,"((2,), (3,), (4,), (2,), (6,), (3,), (2,), (2, 0))",,,,,,,,
alex,BLBBBBLG,"((4,), (4,), (6,), (1,), (4,), (6,), (0,), (2, 5))",,,,,,,,
alex,LGGGLBLB,"((4,), (0, 4), (3, 3), (2, 6), (3,), (1,), (0,), (2,))",,,,,,,,
alex,LGGGLBLB,"((1,), (4, 5), (3, 7), (3, 6), (3,), (5,), (2,), (5,))",,,,,,,,
alex,LGGGLBLB,"((1,), (0, 7), (1, 2), (0, 2), (2,), (3,), (2,), (7,))",,,,,,,,
alex,LGGGLBLB,"((2,), (0, 5), (0, 6), (2, 6), (5,), (2,), (4,), (4,))",,,,,,,,
alex,LGGGLBLB,"((1,), (0, 1), (0, 6), (1, 1), (3,), (2,), (3,), (6,))",,,,,,,,
alex,LGGGLBLB,"((3,), (0, 7), (2, 6), (4, 7), (5,), (6,), (0,), (4,))",,,,,,,,
alex,LGGGLBLB,"((4,), (4, 6), (2, 2), (0, 7), (3,), (1,), (0,), (3,))",,,,,,,,
alex,LGGGLBLB,"((2,), (4, 3), (1, 0), (4, 2), (5,), (5,), (2,), (5,))",,,,,,,,
alex,LGGGLBLB,"((1,), (2, 3), (2, 3), (3, 2), (1,), (1,), (1,), (7,))",,,,,,,,
alex,LGGGLBLB,"((4,), (0, 5), (3, 7), (3, 6), (5,), (5,), (5,), (3,))",,,,,,,,
alex,GLGLLGGB,"((2, 0), (0,), (2, 1), (0,), (5,), (4, 6), (3, 6), (0,))",,,,,,,,
alex,GLGLLGGB,"((2, 3), (5,), (4, 2), (3,), (2,), (4, 4), (2, 4), (2,))",,,,,,,,
alex,GLGLLGGB,"((0, 2), (5,), (1, 4), (3,), (5,), (2, 0), (1, 2), (0,))",,,,,,,,
alex,GLGLLGGB,"((0, 3), (3,), (1, 5), (3,), (0,), (2, 2), (3, 4), (1,))",,,,,,,,
alex,GLGLLGGB,"((4, 4), (0,), (1, 0), (4,), (4,), (3, 2), (2, 7), (6,))",,,,,,,,
alex,GLGLLGGB,"((3, 6), (5,), (3, 6), (2,), (0,), (1, 0), (3, 6), (3,))",,,,,,,,
alex,GLGLLGGB,"((0, 1), (3,), (2, 0), (3,), (0,), (1, 4), (1, 6), (1,))",,,,,,,,
alex,GLGLLGGB,"((0, 5), (0,), (4, 3), (1,), (5,), (3, 5), (0, 3), (7,))",,,,,,,,
alex,GLGLLGGB,"((0, 3), (5,), (1, 5), (3,), (5,), (4, 5), (1, 0), (1,))",,,,,,,,
alex,GLGLLGGB,"((1, 0), (2,), (2, 3), (1,), (4,), (2, 2), (1, 2), (5,))",,,,,,,,
alex,GLGLLLLG,"((4, 6), (3,), (4, 2), (1,), (4,), (3,), (2,), (3, 6))",,,,,,,,
alex,GLGLLLLG,"((4, 3), (5,), (0, 1), (4,), (2,), (2,), (5,), (1, 5))",,,,,,,,
alex,GLGLLLLG,"((3, 5), (5,), (3, 7), (3,), (0,), (1,), (2,), (4, 2))",,,,,,,,
alex,GLGLLLLG,"((1, 5), (0,), (3, 3), (2,), (1,), (3,), (0,), (0, 5))",,,,,,,,
alex,GLGLLLLG,"((2, 1), (0,), (1, 0), (5,), (0,), (3,), (5,), (4, 3))",,,,,,,,
alex,GLGLLLLG,"((2, 5), (3,), (1, 4), (5,), (5,), (1,), (0,), (3, 4))",,,,,,,,
alex,GLGLLLLG,"((2, 2), (0,), (0, 4), (1,), (0,), (5,), (0,), (2, 7))",,,,,,,,
alex,GLGLLLLG,"((1, 0), (1,), (1, 3), (3,), (3,), (1,), (5,), (3, 2))",,,,,,,,
alex,GLGLLLLG,"((3, 7), (3,), (0, 5), (1,), (3,), (2,), (2,), (2, 5))",,,,,,,,
alex,GLGLLLLG,"((4, 7), (2,), (1, 4), (1,), (1,), (4,), (5,), (0, 7))",,,,,,,,
alex,BBGGGBLB,"((6,), (5,), (0, 0), (3, 5), (4, 6), (6,), (5,), (4,))",,,,,,,,
alex,BBGGGBLB,"((2,), (0,), (1, 4), (0, 0), (4, 2), (4,), (0,), (7,))",,,,,,,,
alex,BBGGGBLB,"((4,), (1,), (0, 4), (4, 7), (1, 7), (2,), (5,), (5,))",,,,,,,,
alex,BBGGGBLB,"((1,), (4,), (0, 3), (2, 0), (0, 7), (7,), (0,), (0,))",,,,,,,,
alex,BBGGGBLB,"((0,), (4,), (3, 2), (3, 0), (2, 3), (1,), (1,), (1,))",,,,,,,,
alex,BBGGGBLB,"((7,), (1,), (1, 6), (4, 7), (3, 6), (5,), (2,), (0,))",,,,,,,,
alex,BBGGGBLB,"((6,), (4,), (4, 2), (4, 2), (0, 5), (4,), (5,), (0,))",,,,,,,,
alex,BBGGGBLB,"((0,), (6,), (3, 2), (4, 7), (4, 5), (3,), (4,), (3,))",,,,,,,,
alex,BBGGGBLB,"((4,), (5,), (2, 2), (1, 2), (2, 1), (2,), (0,), (3,))",,,,,,,,
alex,BBGGGBLB,"((5,), (0,), (1, 4), (3, 2), (4, 7), (3,), (5,), (1,))",,,,,,,,
alex,BBGLGGGG,"((1,), (5,), (4, 7), (3,), (2, 5), (2, 3), (0, 3), (0, 0))",,,,,,,,
alex,BBGLGGGG,"((4,), (7,), (3, 3), (0,), (2, 5), (2, 3), (0, 7), (2, 3))",,,,,,,,
alex,BBGLGGGG,"((0,), (5,), (0, 6), (2,), (0, 3), (2, 6), (1, 0), (1, 6))",,,,,,,,
alex,BBGLGGGG,"((7,), (7,), (4, 7), (0,), (0, 5), (2, 0), (2, 5), (4, 7))",,,,,,,,
alex,BBGLGGGG,"((3,), (7,), (4, 7), (1,), (3, 4), (3, 0), (4, 1), (2, 4))",,,,,,,,
alex,BBGLGGGG,"((5,), (3,), (1, 4), (4,), (4, 0), (4, 5), (1, 2), (0, 4))",,,,,,,,
alex,BBGLGGGG,"((7,), (3,), (1, 1), (2,), (1, 5), (4, 7), (3, 6), (1, 5))",,,,,,,,
alex,BBGLGGGG,"((4,), (4,), (3, 1), (3,), (0, 2), (3, 4), (4, 0), (4, 3))",,,,,,,,
alex,BBGLGGGG,"((1,), (6,), (3, 0), (3,), (3, 5), (0, 5), (2, 4), (0, 3))",,,,,,,,
alex,BBGLGGGG,"((0,), (7,), (2, 7), (1,), (1, 4), (3, 6), (2, 5), (1, 2))",,,,,,,,
alex,BBGGLBLB,"((1,), (5,), (0, 3), (3, 0), (2,), (4,), (2,), (5,))",,,,,,,,
alex,BBGGLBLB,"((4,), (6,), (0, 2), (3, 2), (4,), (3,), (4,), (7,))",,,,,,,,
alex,BBGGLBLB,"((2,), (2,), (3, 6), (3, 1), (1,), (0,), (4,), (5,))",,,,,,,,
alex,BBGGLBLB,"((0,), (0,), (3, 6), (3, 7), (4,), (1,), (1,), (7,))",,,,,,,,
alex,BBGGLBLB,"((4,), (5,), (4, 3), (0, 3), (3,), (3,), (4,), (2,))",,,,,,,,
alex,BBGGLBLB,"((1,), (4,), (4, 2), (3, 2), (1,), (7,), (3,), (5,))",,,,,,,,
alex,BBGGLBLB,"((7,), (7,), (2, 4), (4, 1), (1,), (5,), (5,), (7,))",,,,,,,,
alex,BBGGLBLB,"((1,), (3,), (1, 2), (4, 1), (2,), (7,), (0,), (1,))",,,,,,,,
alex,BBGGLBLB,"((1,), (0,), (3, 6), (0, 0), (0,), (1,), (2,), (5,))",,,,,,,,
alex,BBGGLBLB,"((6,), (1,), (4, 2), (0, 4), (4,), (1,), (5,), (5,))",,,,,,,,
alex,BLBGGGGG,"((1,), (5,), (4,), (1, 1), (1, 4), (1, 3), (2, 7), (0, 3))",,,,,,,,
alex,BLBGGGGG,"((4,), (1,), (1,), (1, 2), (0, 3), (1, 5), (1, 2), (1, 3))",,,,,,,,
alex,BLBGGGGG,"((5,), (0,), (7,), (2, 1), (2, 3), (1, 3), (1, 4), (0, 7))",,,,,,,,
alex,BLBGGGGG,"((1,), (5,), (2,), (2, 1), (4, 6), (3, 2), (3, 5), (2, 5))",,,,,,,,
alex,BLBGGGGG,"((0,), (1,), (2,), (0, 1), (0, 7), (3, 3), (0, 6), (3, 3))",,,,,,,,
alex,BLBGGGGG,"((5,), (1,), (6,), (2, 7), (0, 5), (3, 1), (1, 1), (0, 0))",,,,,,,,
alex,BLBGGGGG,"((1,), (0,), (5,), (3, 4), (0, 0), (4, 2), (0, 6), (4, 7))",,,,,,,,
alex,BLBGGGGG,"((6,), (3,), (1,), (3, 7), (4, 5), (0, 5), (0, 2), (3, 0))",,,,,,,,
alex,BLBGGGGG,"((2,), (2,), (1,), (2, 0), (3, 6), (2, 2), (1, 2), (0, 4))",,,,,,,,
alex,BLBGGGGG,"((4,), (5,), (3,), (4, 0), (3, 1), (0, 2), (2, 2), (3, 2))",,,,,,,,
alex,BGBLGGGL,"((3,), (0, 7), (4,), (4,), (3, 5), (0, 7), (4, 2), (3,))",,,,,,,,
alex,BGBLGGGL,"((1,), (0, 6), (6,), (2,), (4, 6), (4, 5), (2, 4), (0,))",,,,,,,,
alex,BGBLGGGL,"((4,), (3, 6), (0,), (1,), (0, 1), (0, 2), (0, 5), (0,))",,,,,,,,
alex,BGBLGGGL,"((6,), (3, 0), (6,), (0,), (3, 2), (1, 3), (3, 4), (2,))",,,,,,,,
alex,BGBLGGGL,"((2,), (2, 3), (5,), (2,), (4, 3), (2, 5), (1, 2), (1,))",,,,,,,,
alex,BGBLGGGL,"((6,), (2, 2), (5,), (4,), (2, 0), (3, 0), (1, 5), (3,))",,,,,,,,
alex,BGBLGGGL,"((5,), (1, 2), (0,), (4,), (3, 0), (3, 2), (0, 6), (1,))",,,,,,,,
alex,BGBLGGGL,"((0,), (1, 0), (3,), (0,), (4, 1), (4, 7), (4, 7), (1,))",,,,,,,,
alex,BGBLGGGL,"((7,), (0, 7), (3,), (2,), (0, 5), (0, 6), (4, 6), (0,))",,,,,,,,
alex,BGBLGGGL,"((6,), (0, 7), (6,), (5,), (3, 2), (3, 0), (2, 0), (4,))",,,,,,,,
alex,LGBLGBBG,"((1,), (2, 6), (5,), (3,), (0, 2), (4,), (1,), (1, 6))",,,,,,,,
alex,LGBLGBBG,"((2,), (0, 6), (6,), (5,), (0, 4), (5,), (4,), (4, 3))",,,,,,,,
alex,LGBLGBBG,"((4,), (4, 7), (2,), (5,), (2, 4), (4,), (4,), (0, 0))",,,,,,,,
alex,LGBLGBBG,"((3,), (0, 4), (1,), (1,), (3, 5), (3,), (6,), (0, 5))",,,,,,,,
alex,LGBLGBBG,"((1,), (3, 3), (0,), (3,), (4, 3), (3,), (3,), (1, 0))",,,,,,,,
alex,LGBLGBBG,"((2,), (1, 0), (3,), (4,), (2, 6), (6,), (5,), (2, 5))",,,,,,,,
alex,LGBLGBBG,"((3,), (1, 7), (2,), (0,), (4, 1), (3,), (3,), (4, 0))",,,,,,,,
alex,LGBLGBBG,"((3,), (2, 7), (6,), (2,), (2, 7), (4,), (6,), (0, 5))",,,,,,,,
alex,LGBLGBBG,"((3,), (4, 3), (0,), (4,), (1, 4), (0,), (4,), (3, 0))",,,,,,,,
alex,LGBLGBBG,"((1,), (3, 0), (1,), (5,), (2, 0), (3,), (6,), (1, 0))",,,,,,,,
alex,BBLBGLLG,"((7,), (3,), (1,), (1,), (4, 3), (4,), (5,), (1, 5))",,,,,,,,
alex,BBLBGLLG,"((3,), (5,), (1,), (5,), (2, 2), (0,), (1,), (1, 2))",,,,,,,,
alex,BBLBGLLG,"((2,), (4,), (2,), (7,), (4, 7), (0,), (4,), (4, 3))",,,,,,,,
alex,BBLBGLLG,"((0,), (7,), (3,), (4,), (1, 5), (4,), (3,), (2, 0))",,,,,,,,
alex,BBLBGLLG,"((0,), (2,), (1,), (6,), (0, 3), (0,), (0,), (2, 2))",,,,,,,,
alex,BBLBGLLG,"((2,), (4,), (1,), (6,), (4, 5), (2,), (3,), (0, 0))",,,,,,,,
alex,BBLBGLLG,"((6,), (2,), (4,), (7,), (0, 3), (2,), (1,), (4, 1))",,,,,,,,
alex,BBLBGLLG,"((1,), (3,), (1,), (4,), (4, 0), (1,), (2,), (3, 3))",,,,,,,,
alex,BBLBGLLG,"((0,), (2,), (5,), (6,), (0, 5), (0,), (0,), (1, 6))",,,,,,,,
alex,BBLBGLLG,"((2,), (5,), (0,), (3,), (0, 0), (3,), (1,), (1, 3))",,,,,,,,
alex,LBLLLBLB,"((5,), (2,), (3,), (1,), (2,), (6,), (5,), (3,))",,,,,,,,
alex,LBLLLBLB,"((4,), (5,), (3,), (1,), (0,), (1,), (0,), (3,))",,,,,,,,
alex,LBLLLBLB,"((3,), (0,), (1,), (2,), (3,), (0,), (2,), (1,))",,,,,,,,
alex,LBLLLBLB,"((5,), (5,), (4,), (2,), (5,), (2,), (2,), (2,))",,,,,,,,
alex,LBLLLBLB,"((0,), (7,), (3,), (2,), (4,), (6,), (5,), (6,))",,,,,,,,
alex,LBLLLBLB,"((0,), (1,), (2,), (3,), (0,), (4,), (2,), (3,))",,,,,,,,
alex,LBLLLBLB,"((2,), (5,), (1,), (1,), (4,), (4,), (5,), (3,))",,,,,,,,
alex,LBLLLBLB,"((4,), (2,), (2,), (3,), (0,), (3,), (2,), (1,))",,,,,,,,
alex,LBLLLBLB,"((0,), (7,), (5,), (2,), (3,), (4,), (5,), (7,))",,,,,,,,
alex,LBLLLBLB,"((2,), (4,), (1,), (2,), (0,), (7,), (4,), (5,))",,,,,,,,
alex,BGGLLGLB,"((5,), (2, 3), (0, 3), (4,), (4,), (3, 0), (4,), (3,))",,,,,,,,
alex,BGGLLGLB,"((1,), (1, 5), (1, 5), (4,), (4,), (3, 1), (5,), (4,))",,,,,,,,
alex,BGGLLGLB,"((2,), (0, 7), (2, 0), (2,), (1,), (3, 7), (2,), (7,))",,,,,,,,
alex,BGGLLGLB,"((5,), (1, 0), (3, 0), (0,), (2,), (2, 0), (1,), (2,))",,,,,,,,
alex,BGGLLGLB,"((5,), (4, 2), (1, 5), (0,), (3,), (0, 2), (4,), (5,))",,,,,,,,
alex,BGGLLGLB,"((0,), (4, 3), (4, 5), (2,), (4,), (4, 2), (2,), (5,))",,,,,,,,
alex,BGGLLGLB,"((2,), (3, 2), (1, 7), (0,), (1,), (3, 7), (2,), (5,))",,,,,,,,
alex,BGGLLGLB,"((3,), (4, 5), (0, 4), (5,), (3,), (3, 5), (3,), (1,))",,,,,,,,
alex,BGGLLGLB,"((0,), (1, 5), (1, 2), (4,), (2,), (4, 2), (2,), (3,))",,,,,,,,
alex,BGGLLGLB,"((7,), (0, 2), (2, 1), (4,), (2,), (2, 1), (0,), (5,))",,,,,,,,
alex,LGLLGLLL,"((1,), (2, 6), (3,), (5,), (0, 3), (4,), (0,), (3,))",,,,,,,,
alex,LGLLGLLL,"((0,), (1, 0), (0,), (3,), (3, 5), (2,), (1,), (0,))",,,,,,,,
alex,LGLLGLLL,"((5,), (2, 0), (5,), (5,), (2, 4), (5,), (1,), (4,))",,,,,,,,
alex,LGLLGLLL,"((4,), (3, 6), (4,), (2,), (3, 7), (5,), (1,), (4,))",,,,,,,,
alex,LGLLGLLL,"((1,), (2, 2), (4,), (5,), (2, 5), (3,), (4,), (2,))",,,,,,,,
alex,LGLLGLLL,"((5,), (2, 0), (3,), (2,), (3, 0), (5,), (4,), (4,))",,,,,,,,
alex,LGLLGLLL,"((4,), (2, 5), (1,), (2,), (2, 3), (5,), (0,), (5,))",,,,,,,,
alex,LGLLGLLL,"((3,), (4, 3), (1,), (0,), (2, 4), (0,), (5,), (4,))",,,,,,,,
alex,LGLLGLLL,"((4,), (1, 3), (0,), (4,), (3, 2), (5,), (4,), (2,))",,,,,,,,
alex,LGLLGLLL,"((0,), (4, 5), (2,), (3,), (0, 1), (0,), (2,), (0,))",,,,,,,,
alex,GLGLBLBL,"((1, 3), (2,), (0, 3), (1,), (1,), (0,), (1,), (0,))",,,,,,,,
alex,GLGLBLBL,"((3, 5), (3,), (2, 6), (5,), (4,), (0,), (3,), (5,))",,,,,,,,
