graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
squeeze,BBGBBGLBBG,"((2,), (0,), (1, 1), (3,), (5,), (3, 0), (5,), (1,), (2,), (4, 3))",30.5927,188.01012,218.60282,3742.2786714893286,4427.537583018718,114.4864087132716,832.4218722878591,946.9082810011308
squeeze,BBGBBGLBBG,"((1,), (7,), (1, 3), (2,), (7,), (0, 1), (1,), (1,), (2,), (0, 4))",41.6942,252.10550000000003,293.79970000000003,3511.4869045745454,4072.657488088704,146.40863729671202,1026.739352363347,1173.147989660059
squeeze,BBGBBGLBBG,"((5,), (0,), (2, 1), (2,), (6,), (3, 7), (0,), (7,), (7,), (3, 3))",18.8819,172.88076999999998,191.76267,4279.153170163171,4768.086012468895,80.79854224370398,824.3103812618521,905.108923505556
squeeze,BBGBBGLBBG,"((5,), (4,), (3, 0), (1,), (4,), (1, 3), (3,), (1,), (5,), (1, 2))",19.0693,196.9233,215.9926,4202.173063603063,4404.826288412151,80.13249880176589,867.4129286408727,947.5454274426386
squeeze,BBGBBGLBBG,"((2,), (2,), (0, 3), (3,), (7,), (0, 4), (1,), (5,), (1,), (3, 6))",29.0179,201.4504,230.4683,3821.641425315741,4343.726463907571,110.89600871566964,875.0454336447658,985.9414423604354
squeeze,BBGBBGLBBG,"((4,), (7,), (0, 6), (1,), (1,), (1, 1), (4,), (7,), (3,), (0, 2))",21.9948,211.8919,233.8867,3951.801703296703,4412.141776381265,86.91908810367033,934.8971040668014,1021.8161921704716
squeeze,BBGBBGLBBG,"((1,), (6,), (4, 0), (1,), (6,), (1, 3), (0,), (4,), (3,), (1, 2))",41.9718,231.22910000000005,273.20090000000005,3491.370322203976,4165.576595861439,146.53909688948085,963.2025272421046,1109.7416241315857
squeeze,BBGBBGLBBG,"((7,), (6,), (4, 1), (4,), (4,), (0, 1), (0,), (7,), (5,), (2, 5))",14.6276,171.6115,186.2391,4992.535277777776,4991.085706954248,73.02880902922219,856.527704798979,929.5565138282012
squeeze,BBGBBGLBBG,"((7,), (7,), (0, 0), (0,), (3,), (0, 6), (3,), (1,), (6,), (4, 2))",16.0943,210.7935,226.88780000000003,4866.24515928516,4616.042756170037,78.31880946708317,973.0318087227288,1051.350618189812
squeeze,BBGBBGLBBG,"((7,), (0,), (3, 3), (0,), (5,), (2, 2), (1,), (1,), (7,), (1, 1))",16.4687,220.52700000000004,236.99570000000003,4716.229072545103,4443.949259531226,77.67016172702353,980.0107983566428,1057.6809600836664
squeeze,LGGBGLGLGB,"((2,), (3, 6), (2, 6), (3,), (4, 2), (3,), (3, 4), (1,), (3, 1), (5,))",62.1375,167.34582,229.48332,3318.296451053127,4360.057965035654,206.1906457273137,729.6374754064228,935.8281211337364
squeeze,LGGBGLGLGB,"((4,), (1, 0), (1, 5), (7,), (3, 7), (5,), (4, 4), (2,), (1, 5), (1,))",42.6139,172.92516,215.53906,3441.5794823307965,4538.449540095676,146.65912390209633,784.8121128729712,931.4712367750676
squeeze,LGGBGLGLGB,"((1,), (3, 3), (4, 5), (2,), (2, 4), (1,), (3, 5), (1,), (1, 4), (4,))",83.2003,185.02257,268.22287,3250.5521228653843,4212.216824041653,270.4469117880368,779.3551821814244,1049.802093969461
squeeze,LGGBGLGLGB,"((2,), (4, 1), (3, 7), (6,), (3, 7), (3,), (0, 0), (3,), (2, 6), (3,))",62.2018,173.04025,235.24205,3300.737837823237,4437.445567074018,205.31183484071343,767.8566902878798,973.1685251285932
squeeze,LGGBGLGLGB,"((4,), (4, 2), (1, 3), (7,), (4, 4), (5,), (4, 0), (3,), (0, 4), (2,))",43.1984,160.26634,203.46474,3433.5698380699773,4676.127312918263,148.3247232928821,749.4258098154447,897.7505331083269
squeeze,LGGBGLGLGB,"((1,), (1, 4), (4, 6), (2,), (3, 1), (3,), (0, 6), (0,), (4, 6), (0,))",82.6401,224.4913,307.1314,3228.8665526849045,4074.9488555300977,266.8338548005358,914.7905660114636,1181.6244208119997
squeeze,LGGBGLGLGB,"((3,), (2, 6), (0, 5), (6,), (1, 0), (3,), (0, 3), (2,), (4, 5), (2,))",50.8231,186.67924,237.50234,3365.443800896535,4324.4877234509495,171.04228683734468,807.2920816031534,978.334368440498
squeeze,LGGBGLGLGB,"((2,), (1, 1), (4, 1), (7,), (2, 3), (4,), (3, 3), (4,), (1, 2), (7,))",62.2328,157.97217,220.20497,3352.040027358208,4646.27053243531,208.60683661457787,733.9814384158614,942.5882750304391
squeeze,LGGBGLGLGB,"((2,), (2, 6), (1, 6), (7,), (3, 7), (1,), (3, 2), (0,), (4, 5), (7,))",62.1282,172.51826,234.64646,3345.021360270812,4526.905590118921,207.82015607517704,780.9738755915895,988.7940316667664
squeeze,LGGBGLGLGB,"((1,), (2, 3), (3, 6), (4,), (3, 5), (0,), (2, 4), (4,), (0, 3), (0,))",82.6579,223.18077,305.83867,3224.544085497837,4029.126717003835,266.53404256467167,899.223603128488,1165.7576456931597
squeeze,GBGLLGLBLG,"((0, 2), (6,), (4, 2), (5,), (4,), (4, 2), (4,), (5,), (4,), (1, 2))",26.3657,194.03496,220.40066,3629.3892032163735,4412.357772180496,95.69138691524194,856.1516638307316,951.8430507459736
squeeze,GBGLLGLBLG,"((0, 7), (2,), (1, 0), (2,), (5,), (1, 4), (1,), (0,), (2,), (3, 6))",12.567,242.3541,254.9211,5059.778452380952,4102.557017575651,63.58623581107143,994.271513693231,1057.8577495043023
squeeze,GBGLLGLBLG,"((2, 7), (2,), (4, 6), (4,), (4,), (2, 7), (5,), (0,), (3,), (2, 6))",12.448,188.42754,200.87554000000003,5041.429365079365,4424.016957182459,62.755712736507945,833.6066321601761,896.362344896684
squeeze,GBGLLGLBLG,"((3, 0), (5,), (1, 3), (5,), (2,), (3, 1), (3,), (5,), (0,), (2, 4))",48.0528,168.39049999999995,216.4433,3535.2862505894013,4549.706432579708,169.88040314232236,766.1273410353131,936.0077441776356
squeeze,GBGLLGLBLG,"((3, 1), (7,), (0, 0), (2,), (2,), (4, 1), (1,), (1,), (2,), (4, 1))",35.2521,192.2634,227.5155,3622.587996111259,4371.815316883395,127.70383429771373,840.5400769960789,968.2439112937926
squeeze,GBGLLGLBLG,"((1, 0), (4,), (0, 4), (5,), (4,), (4, 3), (5,), (3,), (1,), (3, 3))",48.7027,183.83719,232.53989,3447.5553914363463,4429.111046245031,167.90525596250694,814.2353289396465,982.1405849021536
squeeze,GBGLLGLBLG,"((3, 3), (0,), (3, 5), (3,), (5,), (0, 7), (3,), (7,), (2,), (2, 4))",21.0597,173.30482000000003,194.36452000000003,3951.475178571429,4571.683890715866,83.21688181816072,792.294853777413,875.5117355955737
squeeze,GBGLLGLBLG,"((0, 4), (7,), (3, 3), (4,), (4,), (3, 4), (5,), (4,), (1,), (2, 3))",18.1776,192.67788,210.85548,3994.439414474415,4381.108882255894,72.60932190055013,844.1427714822353,916.7520933827856
squeeze,GBGLLGLBLG,"((3, 6), (6,), (4, 5), (0,), (1,), (1, 1), (3,), (6,), (3,), (0, 2))",15.3969,203.59234000000004,218.98924,4417.663080808081,4338.194794537819,68.01831668889395,883.2232295957739,951.2415462846678
squeeze,GBGLLGLBLG,"((4, 3), (1,), (1, 2), (2,), (4,), (1, 0), (4,), (0,), (5,), (2, 4))",20.9557,195.08067000000003,216.03637000000003,4066.32698967699,4361.3347396114295,85.21272849757409,850.8121030976732,936.0248315952472
squeeze,LLLBGGLLBB,"((1,), (4,), (5,), (0,), (3, 6), (2, 2), (5,), (5,), (1,), (0,))",82.7073,217.7902,300.4975,3222.540530867168,4009.128793936557,266.5276264485901,873.1489618572016,1139.6765883057917
squeeze,LLLBGGLLBB,"((3,), (4,), (4,), (3,), (1, 5), (1, 2), (5,), (2,), (6,), (7,))",50.8037,152.60670000000002,203.4104,3438.634729945959,4515.899893216289,174.6953672297555,689.1565802340903,863.8519474638458
squeeze,LLLBGGLLBB,"((3,), (4,), (2,), (2,), (3, 4), (0, 3), (2,), (1,), (4,), (2,))",50.8902,191.5777,242.4679,3358.690529965488,4087.2280043570713,170.9244328080497,783.0217404503176,953.9461732583673
squeeze,LLLBGGLLBB,"((5,), (4,), (3,), (5,), (2, 5), (4, 4), (1,), (0,), (2,), (0,))",36.4225,202.9116,239.3341,3553.586054112554,4180.268144462811,129.4304880559145,848.2248976219801,977.6553856778946
squeeze,LLLBGGLLBB,"((2,), (2,), (3,), (2,), (3, 2), (0, 3), (3,), (3,), (2,), (3,))",62.1732,176.92189999999997,239.0951,3292.808415471221,4144.255528764522,204.72443617677533,733.2095622345237,937.933998411299
squeeze,LLLBGGLLBB,"((4,), (4,), (3,), (2,), (3, 0), (0, 5), (3,), (2,), (4,), (6,))",43.1511,161.574,204.7251,3480.933173045346,4370.337381210791,150.20609544339703,706.1328920317524,856.3389874751495
squeeze,LLLBGGLLBB,"((5,), (5,), (1,), (3,), (2, 4), (4, 1), (2,), (2,), (7,), (7,))",37.0165,144.6094,181.6259,3672.019350815851,4701.345419177345,135.92530429947496,679.8587402599844,815.7840445594594
squeeze,LLLBGGLLBB,"((5,), (0,), (2,), (1,), (3, 6), (2, 2), (3,), (2,), (1,), (1,))",36.415,186.1412,222.5562,3564.515691475192,4180.202859384165,129.80183890506913,778.1079764891998,907.9098153942688
squeeze,LLLBGGLLBB,"((0,), (1,), (5,), (4,), (2, 3), (0, 3), (2,), (2,), (4,), (0,))",121.593,233.34189999999995,354.9349,3187.3675870972274,3896.484309036528,387.5615870179132,909.2130519907704,1296.7746390086836
squeeze,LLLBGGLLBB,"((2,), (1,), (4,), (3,), (3, 3), (2, 3), (2,), (4,), (6,), (1,))",61.6283,175.1539,236.7822,3274.969028261712,4185.103509541887,201.83077376442128,733.0372015999488,934.86797536437
squeeze,BBBLBGBGLG,"((7,), (4,), (5,), (2,), (3,), (2, 3), (3,), (3, 1), (5,), (1, 3))",15.2101,164.62549,179.83559,4825.63881895882,4802.917622591781,73.39844900024555,790.682667048807,864.0811160490526
squeeze,BBBLBGBGLG,"((6,), (7,), (5,), (0,), (2,), (4, 1), (0,), (3, 7), (2,), (0, 5))",16.2327,215.1366,231.3693,4551.834368686868,4402.420793603969,73.88856175658334,947.1218413052596,1021.010403061843
squeeze,BBBLBGBGLG,"((6,), (7,), (3,), (1,), (4,), (4, 2), (5,), (2, 7), (5,), (2, 4))",16.4364,163.6172,180.0536,4542.166666666666,4787.457141936683,74.65686819999998,783.3103326836826,857.9672008836826
squeeze,BBBLBGBGLG,"((5,), (2,), (3,), (1,), (4,), (0, 0), (0,), (4, 4), (4,), (0, 4))",18.464,226.61742,245.08142,4256.419731934732,4224.565885292741,78.59053393044289,957.3602215450568,1035.9507554754998
squeeze,BBBLBGBGLG,"((1,), (7,), (5,), (1,), (7,), (1, 1), (6,), (4, 1), (0,), (2, 1))",42.2986,211.97983,254.27843,3468.2034185367647,4291.227186097492,146.70014911931918,909.6536094003249,1056.353758519644
squeeze,BBBLBGBGLG,"((7,), (0,), (0,), (1,), (5,), (0, 6), (1,), (3, 7), (1,), (4, 3))",15.5078,197.89799,213.40579,4914.924671717173,4604.6830558497495,76.21966882405556,911.2575213397232,987.4771901637788
squeeze,BBBLBGBGLG,"((2,), (4,), (3,), (4,), (0,), (4, 4), (4,), (1, 1), (5,), (2, 1))",31.6861,186.71157,218.39767,3610.518320199378,4370.873536703259,114.40324454566952,816.092660309318,930.4959048549875
squeeze,BBBLBGBGLG,"((6,), (4,), (3,), (2,), (6,), (1, 7), (1,), (0, 1), (0,), (0, 0))",17.9991,228.58042000000003,246.57952000000003,4357.148072205572,4262.576529899041,78.4247438664353,974.3415334864654,1052.7662773529007
squeeze,BBBLBGBGLG,"((7,), (0,), (6,), (4,), (5,), (3, 0), (0,), (2, 7), (1,), (0, 7))",14.2464,207.96492,222.21132,5057.561388888888,4570.179530853401,72.05204257066666,950.4370205195652,1022.4890630902318
squeeze,BBBLBGBGLG,"((7,), (0,), (5,), (3,), (0,), (3, 4), (6,), (2, 3), (3,), (3, 0))",17.4556,168.24903999999998,185.70464,4663.258131476367,4841.499089912156,81.39996863979889,814.5775740385938,895.9775426783926
squeeze,GBBGLBGGGG,"((0, 1), (4,), (5,), (1, 7), (1,), (0,), (1, 3), (2, 4), (0, 5), (0, 4))",33.4,248.6674,282.0674,3534.992784272576,4051.321756799976,118.06875899470404,1007.4316478268825,1125.5004068215865
squeeze,GBBGLBGGGG,"((2, 1), (7,), (6,), (2, 5), (5,), (7,), (4, 0), (0, 7), (1, 2), (1, 1))",34.6861,179.37851999999998,214.06462,3511.534095351106,4554.772061213433,121.801422784758,817.0282712778148,938.8296940625728
squeeze,GBBGLBGGGG,"((0, 1), (4,), (5,), (3, 7), (4,), (6,), (1, 3), (3, 1), (3, 0), (2, 0))",35.7175,185.79282,221.51032,3478.22278709857,4382.695237422901,124.23342239819316,814.2733073613704,938.5067297595637
squeeze,GBBGLBGGGG,"((0, 5), (0,), (6,), (1, 1), (5,), (1,), (0, 5), (2, 1), (2, 1), (2, 6))",13.2702,230.62637,243.89657,4444.122572150071,4137.668957838062,58.97439535694589,954.2555720078752,1013.2299673648212
squeeze,GBBGLBGGGG,"((3, 3), (3,), (4,), (1, 0), (1,), (3,), (4, 3), (1, 6), (2, 0), (1, 6))",16.3926,178.04739999999998,194.44,4197.037104284603,4434.827114445709,68.80035043569579,789.6094371765608,858.4097876122567
squeeze,GBBGLBGGGG,"((0, 6), (7,), (4,), (2, 2), (2,), (5,), (2, 0), (2, 0), (4, 2), (4, 4))",13.462,185.4494,198.9114,4570.037611832612,4495.105106642633,61.52184633049063,833.6145449638122,895.1363912943028
squeeze,GBBGLBGGGG,"((2, 2), (7,), (5,), (0, 5), (0,), (7,), (2, 3), (3, 1), (2, 1), (0, 1))",26.6587,208.5435,235.2022,3645.455664812485,4260.07856690885,97.18310893153658,888.4116946181557,985.5948035496924
squeeze,GBBGLBGGGG,"((1, 4), (5,), (1,), (4, 3), (5,), (7,), (1, 6), (4, 6), (3, 6), (1, 3))",17.5717,165.58666,183.15836,3988.857037684537,4680.089151732092,70.09099920908137,774.9603311375504,845.0513303466317
squeeze,GBBGLBGGGG,"((0, 7), (5,), (3,), (0, 1), (3,), (7,), (1, 2), (1, 6), (2, 2), (2, 2))",12.9981,224.17183000000003,237.16993,4767.080284992785,4248.787223311155,61.96298625236472,952.4584071302804,1014.4213933826452
squeeze,GBBGLBGGGG,"((4, 2), (2,), (0,), (0, 6), (5,), (0,), (2, 4), (4, 5), (1, 0), (4, 1))",26.1733,133.70906,159.88236,3893.347226911374,4595.415787516148,101.90174497411948,614.4487252579438,716.3504702320632
squeeze,LGBLLGGLLL,"((1,), (4, 2), (0,), (1,), (4,), (1, 0), (4, 7), (0,), (3,), (4,))",79.1292,220.5371,299.6663,3229.6395139847536,3999.511026494548,255.5587910300024,882.0405632011308,1137.599354231133
squeeze,LGBLLGGLLL,"((5,), (2, 4), (7,), (2,), (5,), (1, 3), (1, 7), (2,), (2,), (1,))",34.7863,179.18428,213.97058,3540.6047459858987,4323.702629487628,123.16453887528928,774.7395425988473,897.9040814741365
squeeze,LGBLLGGLLL,"((5,), (3, 2), (0,), (1,), (4,), (4, 5), (2, 4), (5,), (4,), (4,))",34.5168,171.7894,206.3062,3569.133673554517,4419.403655113553,123.19507318334657,759.2067022697643,882.4017754531109
squeeze,LGBLLGGLLL,"((5,), (1, 1), (4,), (1,), (2,), (4, 5), (1, 2), (1,), (3,), (3,))",33.9479,184.4277,218.3756,3568.1092035222523,4249.943676425658,121.12981443025306,783.8073373727283,904.9371518029814
squeeze,LGBLLGGLLL,"((2,), (3, 0), (3,), (0,), (2,), (1, 7), (1, 3), (0,), (3,), (5,))",57.2036,224.99420000000003,282.19780000000003,3288.8293150828963,3986.495047597401,188.132876608276,896.9382640381392,1085.0711406464152
squeeze,LGBLLGGLLL,"((5,), (2, 2), (2,), (5,), (4,), (0, 6), (1, 4), (3,), (2,), (2,))",34.3508,173.6679,208.0187,3557.522429680922,4379.576782444299,122.20374147748342,760.5919026958583,882.7956441733417
squeeze,LGBLLGGLLL,"((4,), (2, 6), (0,), (0,), (3,), (3, 6), (0, 3), (5,), (2,), (0,))",41.4779,221.3283,262.8062,3403.5917502149427,4046.687222784704,141.17383825624034,895.6464036506599,1036.8202419069005
squeeze,LGBLLGGLLL,"((2,), (2, 5), (3,), (5,), (2,), (4, 3), (3, 1), (5,), (5,), (0,))",60.8184,170.37729999999996,231.1957,3273.0775918466206,4357.019594844182,199.0633422119645,742.3372346166456,941.40057682861
squeeze,LGBLLGGLLL,"((5,), (0, 4), (2,), (5,), (0,), (2, 7), (0, 2), (2,), (2,), (0,))",35.797,201.9732,237.7702,3534.407475770605,4190.953992164853,126.52118441016032,846.4603888503102,972.9815732604706
squeeze,LGBLLGGLLL,"((0,), (4, 4), (3,), (5,), (4,), (3, 6), (1, 5), (2,), (1,), (4,))",118.504,199.6684,318.1724,3185.97020312757,4142.601610871496,377.5502129514296,827.1466354801341,1204.6968484315637
squeeze,BGLGBGGLBB,"((3,), (1, 7), (4,), (4, 7), (4,), (4, 6), (4, 1), (3,), (7,), (4,))",21.0902,157.99718999999996,179.08738999999997,3827.929906702775,4780.521825085325,80.73180731834286,755.3090150971527,836.0408224154955
squeeze,BGLGBGGLBB,"((6,), (4, 4), (5,), (4, 0), (3,), (1, 2), (3, 7), (5,), (7,), (0,))",18.0042,174.87848,192.88268,4316.594336219336,4739.001925354224,77.71682774816017,828.7494534230202,906.4662811711804
squeeze,BGLGBGGLBB,"((6,), (3, 5), (5,), (3, 6), (1,), (2, 5), (1, 7), (3,), (4,), (2,))",16.2305,166.43279999999996,182.6633,4372.502554528805,4699.608423907421,70.96790271127978,782.1689888944987,853.1368916057785
squeeze,BGLGBGGLBB,"((1,), (4, 0), (0,), (2, 5), (4,), (1, 0), (3, 2), (4,), (7,), (3,))",37.7998,205.36422,243.16402,3504.4636575430463,4214.960741643594,132.46802536239562,865.6021250382581,998.0701504006538
squeeze,BGLGBGGLBB,"((1,), (3, 3), (5,), (0, 1), (6,), (1, 7), (4, 3), (2,), (3,), (0,))",41.5044,247.62423000000004,289.12863000000004,3462.091229407884,4023.908999224921,143.69201922183657,996.4173675231418,1140.1093867449783
squeeze,BGLGBGGLBB,"((7,), (3, 4), (1,), (0, 3), (5,), (1, 5), (3, 1), (1,), (1,), (6,))",11.1874,193.73894,204.92634,5049.191587301588,4563.491854461165,56.48732596377778,884.1260745819404,940.6134005457182
squeeze,BGLGBGGLBB,"((7,), (3, 6), (3,), (4, 0), (0,), (4, 0), (3, 7), (2,), (6,), (0,))",17.136,184.914,202.05,4602.95979048729,4687.585392797441,78.8763189697902,866.800165323746,945.6764842935362
squeeze,BGLGBGGLBB,"((5,), (4, 7), (4,), (2, 1), (4,), (4, 5), (0, 7), (0,), (4,), (6,))",13.8698,187.66218,201.53198,4471.311511266512,4527.288475170903,62.01619639896427,849.6008247394477,911.617021138412
squeeze,BGLGBGGLBB,"((5,), (3, 7), (4,), (3, 1), (5,), (3, 6), (0, 5), (4,), (0,), (1,))",19.6582,182.67007,202.32827,4103.442891625919,4464.879232289786,80.66630105216065,815.5998019039215,896.2661029560821
squeeze,BGLGBGGLBB,"((7,), (4, 1), (4,), (4, 4), (6,), (0, 7), (4, 1), (2,), (0,), (0,))",17.2387,190.35539000000003,207.59409,4648.969047896549,4660.371356862952,80.14218272597424,887.1268071804765,967.2689899064508
squeeze,GLBGGGLGGL,"((3, 4), (2,), (6,), (4, 3), (1, 3), (0, 5), (3,), (1, 7), (2, 1), (3,))",20.4451,158.5179,178.963,3984.7279209241033,4552.146268867051,81.46816081608537,721.5966670336403,803.0648278497257
squeeze,GLBGGGLGGL,"((3, 1), (0,), (7,), (3, 5), (1, 3), (4, 2), (0,), (3, 0), (2, 4), (2,))",36.9455,164.52029999999996,201.4658,3582.2305874813173,4445.050918519092,132.347300169791,731.3011106300364,863.6484107998274
squeeze,GLBGGGLGGL,"((4, 2), (0,), (6,), (1, 6), (3, 3), (4, 5), (5,), (2, 0), (0, 0), (2,))",28.4873,166.28249999999997,194.7698,3825.0423794726194,4530.955248270434,108.96512977675036,753.4185660705282,862.3836958472785
squeeze,GLBGGGLGGL,"((1, 7), (0,), (5,), (1, 4), (0, 0), (0, 5), (0,), (1, 0), (2, 5), (0,))",14.7588,239.5969,254.3557,4703.629505494506,4006.569776139937,69.41992714569231,959.9616979968227,1029.381625142515
squeeze,GLBGGGLGGL,"((3, 0), (4,), (0,), (3, 0), (2, 3), (3, 3), (1,), (0, 2), (4, 6), (3,))",53.2352,174.3663,227.6015,3480.33474425174,4308.483868581273,185.2763161771902,751.2543907742028,936.530706951393
squeeze,GLBGGGLGGL,"((3, 2), (4,), (5,), (0, 0), (2, 7), (1, 0), (1,), (2, 6), (0, 1), (0,))",28.5469,206.16030000000003,234.70720000000003,3670.766143913708,4122.780611553247,104.78899403369024,849.9536877120009,954.7426817456912
squeeze,GLBGGGLGGL,"((4, 7), (1,), (1,), (4, 4), (2, 2), (0, 2), (0,), (3, 6), (1, 6), (3,))",15.1037,164.42829999999998,179.53199999999998,4820.576863969364,4600.382154979251,72.80854678033408,756.4330170935747,829.2415638739087
squeeze,GLBGGGLGGL,"((2, 2), (5,), (0,), (2, 4), (3, 1), (3, 6), (4,), (1, 2), (4, 7), (1,))",27.7128,174.4807,202.1935,3628.402228426458,4287.342177081402,100.55318527593674,748.058464196687,848.6116494726238
squeeze,GLBGGGLGGL,"((2, 3), (1,), (1,), (0, 1), (3, 3), (0, 5), (1,), (1, 3), (4, 7), (4,))",22.8297,209.8885,232.7182,3755.319786863464,4077.5643293086328,85.73282413815683,855.833860732095,941.5666848702518
squeeze,GLBGGGLGGL,"((3, 4), (1,), (5,), (1, 6), (2, 0), (0, 7), (0,), (1, 0), (2, 7), (0,))",20.6936,208.0441,228.7377,3925.400367132867,4143.266969069867,81.2306650373007,861.9822476398682,943.2129126771688
squeeze,GGGLLBGLLB,"((0, 0), (1, 0), (3, 4), (1,), (2,), (1,), (1, 0), (5,), (2,), (5,))",45.9275,221.0842,267.0117,3469.6168316743187,4075.9327303927817,159.35082703672228,901.124326952704,1060.4751539894262
squeeze,GGGLLBGLLB,"((4, 7), (3, 5), (1, 4), (3,), (5,), (1,), (2, 3), (0,), (4,), (0,))",17.3261,217.2023,234.5284,4498.815275002774,4207.004938415845,77.94692333622557,913.7711487352798,991.7180720715054
squeeze,GGGLLBGLLB,"((0, 1), (2, 1), (3, 5), (2,), (3,), (6,), (4, 5), (3,), (2,), (2,))",35.1878,205.43472,240.62252,3494.536776149861,4151.109361296552,122.96506117180608,852.7819893273361,975.747050499142
squeeze,GGGLLBGLLB,"((2, 7), (4, 0), (3, 5), (0,), (4,), (3,), (1, 6), (1,), (4,), (6,))",12.0272,194.6548,206.682,4943.5438492063495,4285.4758727618655,59.45699058317461,834.1884489172863,893.645439500461
squeeze,GGGLLBGLLB,"((2, 4), (2, 1), (2, 2), (4,), (1,), (5,), (3, 2), (2,), (2,), (2,))",19.3552,175.3281,194.6833,3925.879167499167,4275.046997956215,75.98617646277988,749.5358675623671,825.522044025147
squeeze,GGGLLBGLLB,"((3, 6), (0, 2), (4, 5), (4,), (3,), (2,), (1, 6), (2,), (3,), (7,))",12.582,161.3909,173.97289999999998,5066.457817460318,4594.83844760797,63.746172259285736,741.565112414053,805.3112846733387
squeeze,GGGLLBGLLB,"((3, 3), (3, 1), (2, 4), (2,), (1,), (4,), (2, 0), (1,), (2,), (2,))",22.5845,187.3876,209.9721,3803.353996714072,4196.61164989514,85.89684833878894,786.3929852058903,872.2898335446793
squeeze,GGGLLBGLLB,"((0, 6), (0, 6), (3, 6), (0,), (1,), (3,), (2, 7), (4,), (5,), (2,))",16.1442,239.5634,255.7076,4244.701462426463,4049.1768637059618,68.5273093497053,970.0345766707368,1038.561886020442
squeeze,GGGLLBGLLB,"((4, 3), (0, 3), (1, 5), (1,), (3,), (0,), (0, 3), (5,), (4,), (2,))",22.5219,208.27080000000004,230.7927,3932.195695750329,4232.369562864249,88.56051824011934,881.4789947533876,970.039512993507
squeeze,GGGLLBGLLB,"((0, 6), (0, 1), (1, 5), (2,), (4,), (0,), (3, 2), (3,), (5,), (7,))",12.7357,222.3464,235.0821,4906.60623015873,4170.905098275875,62.48906496543253,927.385733343287,989.8747983087196
squeeze,LBBGGLBLLL,"((1,), (3,), (1,), (2, 0), (3, 7), (0,), (3,), (0,), (2,), (0,))",79.9624,224.5461,304.5085,3205.394874385109,3902.2726770625263,256.3110671035318,876.2401107709497,1132.5511778744817
squeeze,LBBGGLBLLL,"((4,), (3,), (0,), (0, 1), (0, 1), (2,), (7,), (3,), (4,), (2,))",39.4087,190.3097,229.7184,3410.1075523713616,4182.197725421642,134.3879054991373,795.912794465675,930.3006999648125
squeeze,LBBGGLBLLL,"((0,), (4,), (0,), (2, 5), (3, 7), (4,), (4,), (5,), (0,), (0,))",118.853,216.0944,334.9474,3176.6452027156924,4023.621873709991,377.5538122783682,869.4821546262363,1247.0359669046045
squeeze,LBBGGLBLLL,"((4,), (6,), (1,), (1, 4), (3, 5), (0,), (3,), (1,), (0,), (0,))",41.8106,201.5317,243.3423,3392.9682890935483,4083.461840117033,141.8620399479747,822.9470065239138,964.8090464718886
squeeze,LBBGGLBLLL,"((5,), (3,), (6,), (4, 1), (2, 4), (1,), (0,), (1,), (0,), (0,))",35.4481,187.6767,223.1248,3523.614277903257,4249.37643001222,124.90543128454244,797.5089454424744,922.4143767270168
squeeze,LBBGGLBLLL,"((0,), (1,), (1,), (4, 2), (4, 1), (0,), (4,), (5,), (4,), (1,))",116.034,199.6844,315.7184,3175.406388462557,4108.824729542578,368.4551048788644,820.468200823872,1188.9233057027363
squeeze,LBBGGLBLLL,"((2,), (6,), (2,), (1, 1), (2, 4), (3,), (0,), (4,), (3,), (3,))",58.7054,182.9259,241.6313,3268.2976455930584,4157.907578292688,191.8667206035987,760.5889858760105,952.4557064796091
squeeze,LBBGGLBLLL,"((3,), (5,), (2,), (0, 5), (0, 4), (1,), (0,), (1,), (5,), (4,))",45.3692,205.9558,251.325,3343.1188681844574,4076.695100294962,151.6746285544343,839.6190007373291,991.2936292917634
squeeze,LBBGGLBLLL,"((4,), (7,), (4,), (3, 6), (1, 6), (4,), (6,), (5,), (5,), (2,))",39.351,133.14249999999998,172.49349999999998,3406.051955907772,4830.935905601334,134.03155051692673,643.2028838115256,777.2344343284523
squeeze,LBBGGLBLLL,"((4,), (6,), (3,), (2, 2), (1, 6), (0,), (6,), (0,), (1,), (5,))",36.8789,179.65609999999998,216.535,3430.0898473905686,4282.963496447629,126.49794047293206,769.4605182141448,895.9584586870769
squeeze,GGLBGGBGBG,"((1, 4), (1, 3), (0,), (6,), (0, 7), (2, 7), (7,), (0, 6), (1,), (0, 4))",18.3685,223.6107,241.9792,3979.703762903764,4261.208091946879,73.1011885688978,952.851724285906,1025.9529128548038
squeeze,GGLBGGBGBG,"((4, 3), (4, 2), (4,), (4,), (4, 1), (4, 2), (6,), (3, 4), (4,), (4, 0))",24.2399,124.67271,148.91261,3955.252041855204,5362.584478533569,95.87491396936596,668.567939542717,764.4428535120829
squeeze,GGLBGGBGBG,"((3, 7), (1, 2), (3,), (0,), (1, 1), (3, 6), (5,), (3, 3), (5,), (1, 7))",12.3597,182.83008,195.18978,5173.610515873017,4481.420335882024,63.94427389303573,819.3384385229374,883.2827124159732
squeeze,GGLBGGBGBG,"((2, 3), (0, 2), (2,), (1,), (0, 2), (2, 1), (0,), (4, 5), (1,), (0, 7))",21.7061,231.4741,253.1802,3943.4927014652,4112.384957466292,85.59784692727376,951.9106068830482,1037.508453810322
