graph,order,freq,score
alex,GGGGGGGG,"((3, 6), (3, 4), (4, 5), (3, 4), (2, 6), (3, 1), (4, 4), (2, 7))",738.3857176544332
alex,GGGGGGGG,"((3, 6), (4, 0), (4, 5), (2, 2), (2, 2), (3, 1), (3, 0), (4, 5))",738.6719281678755
alex,GGGGGGGG,"((3, 6), (3, 5), (4, 5), (3, 4), (2, 5), (3, 4), (4, 4), (2, 7))",738.8012509724532
alex,GGGGGGGG,"((3, 6), (3, 4), (3, 5), (3, 3), (1, 4), (3, 3), (3, 1), (4, 5))",738.8039038975891
alex,GGGGGGGG,"((3, 6), (3, 4), (3, 4), (3, 3), (4, 0), (3, 1), (3, 1), (1, 1))",738.8955818526771
alex,GGGGGGGG,"((3, 6), (3, 4), (4, 5), (3, 4), (4, 3), (3, 1), (4, 4), (1, 1))",739.0652006259609
alex,GGGGGGGG,"((3, 5), (3, 5), (3, 5), (3, 3), (2, 1), (3, 1), (2, 6), (2, 5))",739.080771711094
alex,GGGGGGGG,"((3, 5), (4, 0), (4, 5), (4, 1), (4, 3), (3, 1), (4, 4), (1, 1))",739.2396832187375
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (3, 4), (2, 5), (3, 1), (4, 4), (2, 7))",739.2469525717166
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (2, 0), (4, 2), (2, 1), (4, 2), (4, 3))",739.6529923751966
alex,GGGGGGGG,"((3, 5), (4, 0), (4, 5), (4, 1), (2, 6), (3, 1), (4, 0), (2, 7))",740.2349178137948
alex,GGGGGGGG,"((3, 5), (4, 5), (4, 5), (3, 6), (4, 3), (3, 1), (3, 2), (1, 1))",740.8914840008352
alex,GGGGGGGG,"((3, 5), (3, 5), (3, 5), (3, 3), (1, 4), (3, 3), (3, 1), (4, 5))",741.5773046071898
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (3, 6), (4, 0), (3, 1), (3, 1), (1, 1))",742.2304556810401
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (3, 6), (4, 0), (3, 1), (3, 1), (1, 1))",742.2304556810401
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (3, 6), (4, 0), (3, 1), (3, 1), (1, 1))",742.2304556810401
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (3, 6), (4, 0), (3, 1), (3, 1), (1, 1))",742.2304556810401
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (3, 0), (4, 0), (3, 2), (3, 2), (1, 1))",744.4194036647069
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (3, 6), (4, 0), (3, 1), (4, 1), (1, 0))",744.5984656292455
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (3, 0), (4, 0), (3, 1), (3, 1), (1, 1))",745.2738787118939
alex,GGGGGGGG,"((3, 5), (3, 5), (2, 1), (3, 4), (2, 6), (3, 1), (3, 3), (3, 6))",746.0742185318124
alex,GGGGGGGG,"((3, 5), (3, 5), (2, 1), (3, 4), (2, 6), (3, 1), (3, 3), (3, 6))",746.0742185318124
alex,GGGGGGGG,"((3, 5), (3, 5), (2, 0), (3, 4), (3, 5), (3, 1), (4, 4), (2, 7))",747.0787177888427
alex,GGGGGGGG,"((3, 6), (2, 3), (4, 2), (4, 3), (3, 3), (3, 3), (2, 5), (3, 4))",747.5807589099419
alex,GGGGGGGG,"((3, 6), (3, 7), (4, 5), (3, 6), (3, 3), (3, 3), (3, 4), (1, 0))",747.6704594012465
alex,GGGGGGGG,"((4, 4), (3, 2), (4, 2), (4, 0), (3, 1), (3, 1), (4, 1), (1, 3))",747.992433962445
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (3, 3), (2, 2), (2, 7), (3, 3), (2, 4))",748.120470902597
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (2, 0), (4, 2), (2, 1), (4, 2), (2, 7))",748.2243333385152
alex,GGGGGGGG,"((4, 5), (3, 7), (4, 5), (3, 4), (2, 6), (3, 1), (4, 4), (2, 7))",748.932383294756
alex,GGGGGGGG,"((4, 5), (3, 7), (4, 5), (4, 3), (3, 3), (3, 3), (3, 4), (1, 0))",748.9833431532572
alex,GGGGGGGG,"((4, 5), (3, 7), (4, 5), (4, 3), (3, 3), (3, 3), (3, 4), (1, 0))",748.9833431532572
