graph,order,freq,score
alex,LLLLLLLL,"((5,), (5,), (4,), (2,), (3,), (1,), (5,), (5,))",1184.7213504059357
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (3,), (4,), (4,))",1184.8665174439907
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (3,), (4,), (4,))",1184.8665174439907
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (3,), (3,), (1,))",1184.8901936972095
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (1,), (2,), (3,), (0,))",1185.0796373732285
alex,LLLLLLLL,"((5,), (5,), (1,), (1,), (3,), (5,), (2,), (5,))",1185.3632144509381
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (4,), (5,), (3,))",1185.4297223859483
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (2,), (2,), (0,))",1185.506162209583
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (5,), (2,), (5,))",1185.6366792216086
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (5,), (2,), (5,))",1185.6366792216086
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (5,), (2,), (5,))",1185.6366792216086
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (5,), (2,), (5,))",1185.6366792216086
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (5,), (2,), (5,))",1185.6366792216086
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (5,), (2,), (5,))",1185.6366792216086
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (5,), (2,), (3,))",1186.1273074358185
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (5,), (2,), (3,))",1186.1273074358185
alex,LLLLLLLL,"((5,), (5,), (5,), (5,), (4,), (1,), (2,), (3,))",1186.4754710307755
alex,LLLLLLLL,"((5,), (5,), (5,), (5,), (4,), (1,), (2,), (3,))",1186.4754710307755
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (2,), (3,), (0,))",1186.544883449079
alex,LLLLLLLL,"((5,), (5,), (3,), (2,), (4,), (3,), (2,), (0,))",1186.5772932838247
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (5,), (2,), (2,))",1186.609727863943
alex,LLLLLLLL,"((5,), (5,), (4,), (2,), (3,), (4,), (5,), (3,))",1186.7184996193982
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (5,), (3,), (5,))",1186.7890710137967
alex,LLLLLLLL,"((5,), (5,), (5,), (1,), (3,), (5,), (2,), (5,))",1187.6708209336907
alex,LLLLLLLL,"((5,), (5,), (4,), (3,), (4,), (3,), (3,), (0,))",1187.9688231296973
alex,LLLLLLLL,"((5,), (5,), (4,), (3,), (4,), (1,), (3,), (0,))",1188.6158156050622
alex,LLLLLLLL,"((5,), (5,), (4,), (2,), (4,), (3,), (3,), (0,))",1188.894491337413
alex,LLLLLLLL,"((5,), (5,), (4,), (5,), (3,), (5,), (2,), (5,))",1188.8946362263791
alex,LLLLLLLL,"((5,), (5,), (5,), (2,), (3,), (5,), (2,), (5,))",1188.9597220268674
alex,LLLLLLLL,"((5,), (5,), (4,), (4,), (1,), (5,), (2,), (5,))",1189.7088332011924
alex,LLLLLLLL,"((5,), (5,), (5,), (2,), (4,), (3,), (2,), (0,))",1189.8186710220139
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (3,), (3,), (0,))",1190.0019705522795
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (3,), (3,), (0,))",1190.0019705522795
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (3,), (3,), (0,))",1190.0019705522795
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (3,), (3,), (0,))",1190.0019705522795
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (3,), (3,), (0,))",1190.0019705522795
