graph,order,freq,score
squeeze,GGGGGGGGGG,"((3, 4), (3, 3), (3, 2), (4, 2), (4, 4), (3, 3), (3, 5), (4, 5), (4, 2), (1, 1))",675.983170041483
squeeze,GGGGGGGGBB,"((3, 4), (0, 7), (4, 4), (3, 7), (4, 4), (4, 4), (4, 4), (1, 6), (5,), (6,))",678.6051577269496
squeeze,GGGGGGGGGG,"((3, 6), (3, 3), (2, 0), (4, 7), (3, 3), (3, 3), (3, 1), (4, 0), (1, 5), (2, 6))",679.3281397767413
squeeze,GGGGGGGGGG,"((3, 6), (3, 3), (2, 0), (4, 7), (3, 3), (3, 3), (3, 1), (4, 0), (1, 5), (2, 6))",679.3281397767413
squeeze,GGGGBGGGBG,"((3, 6), (1, 6), (4, 2), (4, 6), (6,), (4, 4), (4, 4), (2, 5), (5,), (3, 5))",680.861522759322
squeeze,GGGGBGGGBG,"((3, 6), (4, 3), (1, 4), (4, 6), (6,), (4, 4), (4, 4), (2, 5), (5,), (3, 5))",681.0896623904284
squeeze,GGGGBGGGBG,"((3, 6), (4, 3), (1, 4), (4, 6), (6,), (4, 4), (4, 4), (2, 5), (5,), (3, 5))",681.0896623904284
squeeze,GGGGBGGGBG,"((3, 6), (4, 3), (1, 4), (4, 6), (6,), (4, 4), (4, 4), (2, 5), (5,), (3, 5))",681.0896623904284
squeeze,GGGGBGGGBG,"((3, 6), (4, 3), (1, 4), (4, 6), (6,), (4, 4), (4, 4), (2, 5), (5,), (3, 5))",681.0896623904284
squeeze,GGGGGGGGBG,"((3, 6), (3, 3), (2, 0), (4, 7), (3, 3), (3, 4), (4, 1), (4, 5), (0,), (3, 7))",681.5185505848779
squeeze,GGGGGGGGGB,"((3, 6), (1, 2), (1, 4), (4, 1), (2, 2), (2, 1), (4, 4), (2, 5), (2, 2), (6,))",682.3412935378484
squeeze,GGGGBGGGBG,"((3, 6), (3, 3), (1, 4), (4, 6), (4,), (4, 4), (4, 4), (2, 5), (5,), (3, 5))",682.5416414526254
squeeze,GGGGGGGGBB,"((3, 6), (3, 6), (1, 6), (4, 1), (4, 4), (0, 7), (3, 5), (2, 5), (5,), (6,))",682.984934527579
squeeze,GGGGGGGGBB,"((3, 6), (1, 2), (1, 4), (4, 1), (2, 2), (2, 1), (4, 4), (1, 6), (5,), (6,))",683.083868424988
